epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201741,2017-10-14,2017-10-19,lab,uhn / mount sinai hospital,138,0,0,2,2,0,138,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,,,
201741,2017-10-14,2017-10-19,lab,p.h.o.l. - toronto,270,0,4,0,4,2,142,3,142.0,1.0,0.0,0.0,0.0,0.0,142.0,0.0,134.0,0.0,8.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,sick kids hospital - toronto,60,0,0,0,0,0,60,3,60.0,1.0,0.0,1.0,2.0,0.0,60.0,1.0,60.0,0.0,60.0,23.0,60.0,0.0
201741,2017-10-14,2017-10-19,lab,sunnybrook & women's college hsc,46,0,1,0,1,0,46,0,46.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,46.0,7.0,46.0,0.0
201741,2017-10-14,2017-10-19,lab,sault ste. marie p.h.l.,9,0,0,0,0,0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,timmins p.h.l.,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,st. joseph's - london,28,0,0,0,0,1,28,1,28.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,28.0,0.0,28.0,8.0,28.0,0.0
201741,2017-10-14,2017-10-19,lab,london p.h.l.,29,0,0,0,0,0,25,1,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,orillia p.h.l.,7,0,0,0,0,0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,thunder bay p.h.l.,12,0,0,0,0,0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,sudbury p.h.l.,31,0,0,0,0,0,14,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,hamilton p.h.l.,50,0,0,0,0,0,40,1,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,lab,peterborough p.h.l.,40,0,1,0,1,0,20,0,20.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,region,on,815,0,7,2,9,3,592,9,429.0,6.0,0.0,1.0,3.0,0.0,407.0,1.0,414.0,0.0,159.0,41.0,144.0,0.0
201741,2017-10-14,2017-10-19,lab,mb,102,0,0,0,0,0,103,0,79.0,2.0,0.0,0.0,0.0,0.0,79.0,4.0,31.0,1.0,79.0,17.0,31.0,0.0
201741,2017-10-14,2017-10-19,lab,regina,221,0,0,0,0,0,221,0,221.0,2.0,2.0,0.0,2.0,0.0,221.0,7.0,221.0,1.0,221.0,102.0,221.0,1.0
201741,2017-10-14,2017-10-19,lab,saskatoon,90,0,0,1,1,0,90,0,90.0,3.0,1.0,0.0,0.0,0.0,90.0,6.0,90.0,2.0,90.0,48.0,90.0,0.0
201741,2017-10-14,2017-10-19,lab,province of saskatchewan,311,0,0,1,1,0,311,0,311.0,5.0,3.0,0.0,2.0,0.0,311.0,13.0,311.0,3.0,311.0,150.0,311.0,1.0
201741,2017-10-14,2017-10-19,lab,province of alberta,571,0,24,9,33,1,511,0,511.0,13.0,5.0,3.0,2.0,0.0,511.0,6.0,511.0,8.0,511.0,162.0,511.0,3.0
201741,2017-10-14,2017-10-19,region,prairies,984,0,24,10,34,1,925,0,901.0,20.0,8.0,3.0,4.0,0.0,901.0,23.0,853.0,12.0,901.0,329.0,853.0,4.0
201741,2017-10-14,2017-10-19,region,bc,278,0,13,3,16,2,278,0,182.0,5.0,1.0,1.0,0.0,0.0,182.0,1.0,182.0,0.0,146.0,60.0,146.0,2.0
201741,2017-10-14,2017-10-19,lab,yk,4,0,1,0,1,1,4,0,,,,,,,,,,,,,,
201741,2017-10-14,2017-10-19,lab,nt,7,0,0,0,0,0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,4.0,7.0,0.0
201741,2017-10-14,2017-10-19,lab,nu,7,0,0,0,0,0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201741,2017-10-14,2017-10-19,region,territories,18,0,1,0,1,1,18,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,7.0,4.0,7.0,0.0
201741,2017-10-14,2017-10-19,nation,ca,2999,0,46,33,79,10,2661,21,2095.0,42.0,12.0,8.0,11.0,0.0,2089.0,40.0,2019.0,12.0,1309.0,448.0,1620.0,9.0
201740,2017-10-07,2017-10-12,lab,nl,47,0,0,1,1,0,47,0,47.0,1.0,0.0,1.0,0.0,0.0,47.0,0.0,47.0,0.0,47.0,9.0,,
201740,2017-10-07,2017-10-12,lab,pe,3,0,0,0,0,0,3,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201740,2017-10-07,2017-10-12,lab,ns,15,0,0,0,0,0,15,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,10.0,6.0,10.0,0.0
201740,2017-10-07,2017-10-12,lab,nb,55,0,0,0,0,2,39,0,39.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,39.0,4.0,39.0,0.0
201740,2017-10-07,2017-10-12,region,atlantic,120,0,0,1,1,2,104,0,98.0,2.0,0.0,1.0,0.0,0.0,98.0,1.0,98.0,0.0,98.0,19.0,51.0,0.0
201740,2017-10-07,2017-10-12,lab,région nord-est,38,0,0,0,0,1,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201740,2017-10-07,2017-10-12,lab,québec-chaudière-appalaches,74,0,0,0,0,0,84,2,77.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,73.0,0.0,,,73.0,0.0
201740,2017-10-07,2017-10-12,lab,centre-du-québec,27,0,0,0,0,0,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201740,2017-10-07,2017-10-12,lab,montréal-laval,476,0,0,13,13,1,476,6,388.0,11.0,1.0,7.0,0.0,0.0,399.0,29.0,378.0,1.0,,,331.0,0.0
201740,2017-10-07,2017-10-12,lab,ouest du québec,44,0,0,2,2,0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201740,2017-10-07,2017-10-12,lab,montérégie,48,0,0,0,0,0,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201740,2017-10-07,2017-10-12,region,qc,707,0,0,15,15,2,690,8,465.0,12.0,1.0,7.0,0.0,0.0,478.0,29.0,451.0,1.0,,,404.0,0.0
201740,2017-10-07,2017-10-12,lab,ottawa p.h.l.,17,0,0,0,0,0,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,cheo - ottawa,127,0,0,2,2,0,127,0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,25.0,0.0,25.0,6.0,25.0,0.0
201740,2017-10-07,2017-10-12,lab,kingston p.h.l.,15,0,0,0,0,0,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,uhn / mount sinai hospital,172,0,0,1,1,0,172,3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,,
201740,2017-10-07,2017-10-12,lab,p.h.o.l. - toronto,258,0,2,2,4,0,236,1,236.0,3.0,1.0,0.0,0.0,0.0,236.0,3.0,225.0,0.0,11.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,sick kids hospital - toronto,63,0,0,0,0,0,63,2,63.0,1.0,0.0,1.0,2.0,0.0,63.0,0.0,63.0,0.0,63.0,22.0,63.0,1.0
201740,2017-10-07,2017-10-12,lab,sunnybrook & women's college hsc,29,0,0,0,0,0,29,0,29.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,1.0,29.0,4.0,29.0,0.0
201740,2017-10-07,2017-10-12,lab,sault ste. marie p.h.l.,7,0,0,0,0,0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,timmins p.h.l.,8,0,0,0,0,0,5,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,st. joseph's - london,17,0,0,1,1,0,17,0,17.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,17.0,0.0,17.0,4.0,17.0,0.0
201740,2017-10-07,2017-10-12,lab,london p.h.l.,53,0,0,0,0,0,53,0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,48.0,0.0,5.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,orillia p.h.l.,10,0,0,0,0,0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,thunder bay p.h.l.,9,0,0,0,0,0,9,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,sudbury p.h.l.,25,0,0,0,0,0,25,0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,hamilton p.h.l.,57,0,0,0,0,0,57,0,57.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,55.0,0.0,2.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,peterborough p.h.l.,21,0,0,0,0,0,21,1,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,region,on,888,0,2,6,8,0,857,7,599.0,5.0,1.0,1.0,3.0,0.0,583.0,6.0,576.0,1.0,157.0,36.0,134.0,1.0
201740,2017-10-07,2017-10-12,lab,mb,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201740,2017-10-07,2017-10-12,lab,regina,249,0,6,0,6,0,249,1,249.0,6.0,1.0,0.0,2.0,0.0,249.0,3.0,249.0,0.0,249.0,126.0,249.0,0.0
201740,2017-10-07,2017-10-12,lab,saskatoon,86,0,0,0,0,0,86,1,86.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,86.0,0.0,86.0,39.0,86.0,1.0
201740,2017-10-07,2017-10-12,lab,province of saskatchewan,335,0,6,0,6,0,335,2,335.0,6.0,1.0,0.0,2.0,0.0,335.0,5.0,335.0,0.0,335.0,165.0,335.0,1.0
201740,2017-10-07,2017-10-12,lab,province of alberta,505,0,17,2,19,0,452,0,452.0,8.0,5.0,1.0,4.0,0.0,452.0,4.0,452.0,12.0,452.0,171.0,452.0,1.0
201740,2017-10-07,2017-10-12,region,prairies,840,0,23,2,25,0,787,2,787.0,14.0,6.0,1.0,6.0,0.0,787.0,9.0,787.0,12.0,787.0,336.0,787.0,2.0
201740,2017-10-07,2017-10-12,region,bc,357,1,13,7,21,1,357,0,282.0,1.0,1.0,1.0,5.0,0.0,282.0,5.0,282.0,6.0,236.0,147.0,236.0,7.0
201740,2017-10-07,2017-10-12,lab,yk,3,0,1,0,1,0,3,0,,,,,,,,,,,,,,
201740,2017-10-07,2017-10-12,lab,nt,5,0,0,0,0,0,5,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0
201740,2017-10-07,2017-10-12,lab,nu,15,0,0,0,0,0,15,0,15.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,15.0,0.0,3.0,2.0,3.0,0.0
201740,2017-10-07,2017-10-12,region,territories,23,0,1,0,1,0,23,0,20.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,20.0,0.0,8.0,6.0,8.0,0.0
201740,2017-10-07,2017-10-12,nation,ca,2935,1,39,31,71,5,2818,17,2251.0,34.0,9.0,12.0,14.0,0.0,2248.0,51.0,2214.0,20.0,1286.0,544.0,1620.0,10.0
201739,2017-09-30,2017-10-05,lab,nl,39,0,3,0,3,0,39,0,39.0,1.0,0.0,1.0,0.0,0.0,39.0,0.0,39.0,0.0,39.0,10.0,,
201739,2017-09-30,2017-10-05,lab,pe,4,0,0,0,0,0,5,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
201739,2017-09-30,2017-10-05,lab,ns,14,0,0,0,0,0,14,1,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0
201739,2017-09-30,2017-10-05,lab,nb,90,0,0,0,0,0,90,0,29.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,10.0,29.0,0.0
201739,2017-09-30,2017-10-05,region,atlantic,147,0,3,0,3,0,148,1,74.0,2.0,0.0,1.0,0.0,0.0,74.0,1.0,74.0,0.0,74.0,22.0,35.0,0.0
201739,2017-09-30,2017-10-05,lab,région nord-est,31,0,0,0,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201739,2017-09-30,2017-10-05,lab,québec-chaudière-appalaches,55,0,0,0,0,0,90,1,86.0,2.0,0.0,0.0,0.0,0.0,88.0,0.0,77.0,0.0,,,77.0,0.0
201739,2017-09-30,2017-10-05,lab,centre-du-québec,13,0,0,1,1,0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201739,2017-09-30,2017-10-05,lab,montréal-laval,441,0,0,2,2,1,442,5,381.0,3.0,1.0,4.0,5.0,0.0,388.0,17.0,373.0,1.0,,,345.0,1.0
201739,2017-09-30,2017-10-05,lab,ouest du québec,30,0,0,0,0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201739,2017-09-30,2017-10-05,lab,montérégie,16,0,0,0,0,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201739,2017-09-30,2017-10-05,region,qc,586,0,0,3,3,1,600,7,467.0,5.0,1.0,4.0,5.0,0.0,476.0,17.0,450.0,1.0,,,422.0,1.0
201739,2017-09-30,2017-10-05,lab,ottawa p.h.l.,21,0,0,0,0,0,16,0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,cheo - ottawa,101,0,0,3,3,0,101,0,28.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,8.0,28.0,0.0
201739,2017-09-30,2017-10-05,lab,kingston p.h.l.,15,0,0,0,0,0,14,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,uhn / mount sinai hospital,145,0,0,3,3,0,145,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,,,,
201739,2017-09-30,2017-10-05,lab,p.h.o.l. - toronto,207,0,3,2,5,1,193,1,193.0,7.0,0.0,0.0,0.0,0.0,193.0,3.0,186.0,0.0,7.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,sick kids hospital - toronto,39,0,0,1,1,0,39,0,39.0,1.0,0.0,1.0,2.0,0.0,39.0,1.0,39.0,2.0,39.0,26.0,39.0,1.0
201739,2017-09-30,2017-10-05,lab,sunnybrook & women's college hsc,54,0,1,0,1,0,54,0,54.0,0.0,2.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,54.0,10.0,54.0,1.0
201739,2017-09-30,2017-10-05,lab,sault ste. marie p.h.l.,3,0,0,0,0,0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,timmins p.h.l.,2,0,0,0,0,0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,st. joseph's - london,17,0,0,0,0,0,17,0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,13.0,17.0,0.0
201739,2017-09-30,2017-10-05,lab,london p.h.l.,36,0,1,0,1,0,21,0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,orillia p.h.l.,8,0,0,1,1,0,8,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,thunder bay p.h.l.,11,0,0,0,0,0,11,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,sudbury p.h.l.,14,0,0,0,0,0,14,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,hamilton p.h.l.,51,0,0,0,0,0,45,0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,lab,peterborough p.h.l.,19,0,0,0,0,0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201739,2017-09-30,2017-10-05,region,on,743,0,5,10,15,1,693,1,495.0,10.0,2.0,1.0,2.0,0.0,475.0,5.0,485.0,2.0,148.0,57.0,138.0,2.0
201739,2017-09-30,2017-10-05,lab,mb,112,0,0,0,0,0,112,0,93.0,1.0,1.0,0.0,0.0,0.0,93.0,1.0,39.0,0.0,93.0,20.0,39.0,0.0
201739,2017-09-30,2017-10-05,lab,regina,260,0,4,0,4,1,260,3,260.0,5.0,0.0,0.0,0.0,0.0,260.0,5.0,260.0,2.0,260.0,137.0,260.0,1.0
201739,2017-09-30,2017-10-05,lab,saskatoon,91,0,0,2,2,0,91,0,91.0,2.0,0.0,1.0,0.0,0.0,91.0,3.0,91.0,1.0,91.0,45.0,91.0,0.0
201739,2017-09-30,2017-10-05,lab,province of saskatchewan,351,0,4,2,6,1,351,3,351.0,7.0,0.0,1.0,0.0,0.0,351.0,8.0,351.0,3.0,351.0,182.0,351.0,1.0
201739,2017-09-30,2017-10-05,lab,province of alberta,470,0,10,3,13,1,419,0,419.0,3.0,5.0,3.0,3.0,0.0,419.0,5.0,419.0,7.0,419.0,169.0,419.0,1.0
201739,2017-09-30,2017-10-05,region,prairies,933,0,14,5,19,2,882,3,863.0,11.0,6.0,4.0,3.0,0.0,863.0,14.0,809.0,10.0,863.0,371.0,809.0,2.0
201739,2017-09-30,2017-10-05,region,bc,235,1,26,2,29,2,235,0,195.0,2.0,0.0,1.0,1.0,0.0,195.0,4.0,195.0,2.0,141.0,60.0,141.0,3.0
201739,2017-09-30,2017-10-05,lab,yk,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
201739,2017-09-30,2017-10-05,lab,nt,3,0,0,0,0,0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0
201739,2017-09-30,2017-10-05,lab,nu,11,0,0,0,0,0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,2.0,2.0,2.0,0.0
201739,2017-09-30,2017-10-05,region,territories,14,0,0,0,0,0,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,13.0,0.0,5.0,3.0,5.0,0.0
201739,2017-09-30,2017-10-05,nation,ca,2658,1,48,20,69,6,2571,12,2107.0,30.0,9.0,11.0,11.0,0.0,2096.0,42.0,2026.0,15.0,1231.0,513.0,1550.0,8.0
201738,2017-09-23,2017-09-28,lab,nl,31,0,0,0,0,0,31,0,31.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,5.0,,
201738,2017-09-23,2017-09-28,lab,pe,2,0,0,0,0,0,2,0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
201738,2017-09-23,2017-09-28,lab,ns,10,0,0,0,0,0,10,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0
201738,2017-09-23,2017-09-28,lab,nb,42,0,0,0,0,0,42,0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,32.0,0.0,32.0,10.0,32.0,1.0
201738,2017-09-23,2017-09-28,region,atlantic,85,0,0,0,0,0,85,0,70.0,0.0,1.0,0.0,1.0,0.0,70.0,1.0,70.0,0.0,70.0,18.0,39.0,1.0
201738,2017-09-23,2017-09-28,lab,région nord-est,36,0,0,0,0,0,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201738,2017-09-23,2017-09-28,lab,québec-chaudière-appalaches,52,0,0,0,0,0,70,1,69.0,0.0,0.0,0.0,1.0,0.0,71.0,3.0,63.0,0.0,,,63.0,0.0
201738,2017-09-23,2017-09-28,lab,centre-du-québec,25,0,0,2,2,0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201738,2017-09-23,2017-09-28,lab,montréal-laval,360,0,0,3,3,0,363,6,311.0,8.0,0.0,1.0,2.0,0.0,321.0,12.0,280.0,1.0,,,280.0,1.0
201738,2017-09-23,2017-09-28,lab,ouest du québec,19,0,0,1,1,0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201738,2017-09-23,2017-09-28,lab,montérégie,24,0,0,0,0,0,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201738,2017-09-23,2017-09-28,region,qc,516,0,0,6,6,0,522,10,380.0,8.0,0.0,1.0,3.0,0.0,392.0,15.0,343.0,1.0,,,343.0,1.0
201738,2017-09-23,2017-09-28,lab,ottawa p.h.l.,11,0,0,0,0,0,11,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,2.0,0.0,2.0,1.0
201738,2017-09-23,2017-09-28,lab,cheo - ottawa,89,0,0,0,0,0,89,0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,5.0,25.0,0.0
201738,2017-09-23,2017-09-28,lab,kingston p.h.l.,10,0,0,0,0,0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,7.0,4.0,5.0,0.0
201738,2017-09-23,2017-09-28,lab,uhn / mount sinai hospital,150,0,0,1,1,0,150,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,
201738,2017-09-23,2017-09-28,lab,p.h.o.l. - toronto,246,2,0,2,4,1,242,1,242.0,3.0,0.0,0.0,0.0,0.0,242.0,6.0,229.0,0.0,41.0,5.0,28.0,1.0
201738,2017-09-23,2017-09-28,lab,sick kids hospital - toronto,45,0,0,0,0,0,45,1,45.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,45.0,0.0,45.0,19.0,45.0,0.0
201738,2017-09-23,2017-09-28,lab,sunnybrook & women's college hsc,40,0,0,0,0,0,40,1,40.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,40.0,0.0,40.0,6.0,40.0,0.0
201738,2017-09-23,2017-09-28,lab,sault ste. marie p.h.l.,3,0,0,0,0,0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
201738,2017-09-23,2017-09-28,lab,timmins p.h.l.,6,0,0,0,0,0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0
201738,2017-09-23,2017-09-28,lab,st. joseph's - london,20,0,0,0,0,0,20,2,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0,12.0,20.0,0.0
201738,2017-09-23,2017-09-28,lab,london p.h.l.,39,0,0,0,0,0,34,0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,29.0,0.0,19.0,1.0,13.0,0.0
201738,2017-09-23,2017-09-28,lab,orillia p.h.l.,13,0,0,0,0,0,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,2.0,1.0,2.0,0.0
201738,2017-09-23,2017-09-28,lab,thunder bay p.h.l.,6,0,0,0,0,0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201738,2017-09-23,2017-09-28,lab,sudbury p.h.l.,17,0,0,0,0,0,15,0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,6.0,0.0,5.0,0.0
201738,2017-09-23,2017-09-28,lab,hamilton p.h.l.,42,0,0,0,0,0,36,1,36.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,34.0,0.0,14.0,5.0,12.0,0.0
201738,2017-09-23,2017-09-28,lab,peterborough p.h.l.,16,0,0,0,0,0,16,2,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,0.0,7.0,2.0,6.0,0.0
201738,2017-09-23,2017-09-28,region,on,753,2,0,3,5,1,736,8,534.0,4.0,1.0,0.0,2.0,0.0,522.0,8.0,510.0,0.0,231.0,61.0,206.0,2.0
201738,2017-09-23,2017-09-28,lab,mb,131,0,0,0,0,0,130,0,106.0,0.0,1.0,0.0,0.0,0.0,106.0,2.0,44.0,0.0,106.0,24.0,44.0,0.0
201738,2017-09-23,2017-09-28,lab,regina,181,0,4,0,4,0,181,0,181.0,0.0,1.0,0.0,0.0,0.0,181.0,3.0,181.0,1.0,181.0,90.0,181.0,2.0
201738,2017-09-23,2017-09-28,lab,saskatoon,80,0,0,0,0,0,80,1,80.0,1.0,0.0,1.0,0.0,0.0,80.0,4.0,80.0,0.0,80.0,31.0,80.0,0.0
201738,2017-09-23,2017-09-28,lab,province of saskatchewan,261,0,4,0,4,0,261,1,261.0,1.0,1.0,1.0,0.0,0.0,261.0,7.0,261.0,1.0,261.0,121.0,261.0,2.0
