epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
202007,2020-02-15,2020-02-19,lab,p.h.o.l. - peterborough,40.0,4.0,1.0,0.0,5.0,2.0,40.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,4.0,40.0,1.0,40.0,0.0
202007,2020-02-15,2020-02-19,lab,st. joseph's - hamilton,671.0,0.0,0.0,96.0,96.0,70.0,671.0,36.0,671.0,1.0,0.0,0.0,0.0,0.0,671.0,8.0,671.0,22.0,671.0,31.0,0.0,0.0
202007,2020-02-15,2020-02-19,region,on,2949.0,144.0,22.0,187.0,353.0,205.0,2863.0,167.0,2024.0,2.0,2.0,1.0,0.0,0.0,2079.0,30.0,2096.0,76.0,2056.0,116.0,1305.0,1.0
202007,2020-02-15,2020-02-19,lab,mb,582.0,9.0,6.0,83.0,98.0,39.0,564.0,46.0,105.0,3.0,1.0,0.0,1.0,0.0,105.0,0.0,87.0,1.0,105.0,4.0,87.0,5.0
202007,2020-02-15,2020-02-19,lab,regina,433.0,0.0,0.0,79.0,79.0,64.0,433.0,52.0,209.0,5.0,0.0,0.0,1.0,0.0,209.0,2.0,209.0,13.0,209.0,21.0,209.0,11.0
202007,2020-02-15,2020-02-19,lab,saskatoon,83.0,0.0,0.0,6.0,6.0,4.0,83.0,8.0,147.0,1.0,1.0,1.0,2.0,0.0,147.0,4.0,147.0,11.0,147.0,10.0,147.0,9.0
202007,2020-02-15,2020-02-19,lab,sk,516.0,0.0,0.0,85.0,85.0,68.0,516.0,60.0,356.0,6.0,1.0,1.0,3.0,0.0,356.0,6.0,356.0,24.0,356.0,31.0,356.0,20.0
202007,2020-02-15,2020-02-19,lab,ab,1391.0,110.0,28.0,119.0,257.0,125.0,976.0,0.0,976.0,7.0,2.0,2.0,6.0,0.0,976.0,16.0,976.0,49.0,976.0,74.0,976.0,52.0
202007,2020-02-15,2020-02-19,region,prairies,2489.0,119.0,34.0,287.0,440.0,232.0,2056.0,106.0,1437.0,16.0,4.0,3.0,10.0,0.0,1437.0,22.0,1419.0,74.0,1437.0,109.0,1419.0,77.0
202007,2020-02-15,2020-02-19,lab,province of british columbia,1661.0,17.0,1.0,106.0,225.0,172.0,1656.0,122.0,202.0,1.0,0.0,1.0,1.0,0.0,202.0,4.0,202.0,10.0,183.0,27.0,183.0,16.0
202007,2020-02-15,2020-02-19,lab,yk,65.0,0.0,0.0,5.0,5.0,2.0,65.0,0.0,,,,,,,,,,,,,,
202007,2020-02-15,2020-02-19,lab,nt,35.0,3.0,0.0,0.0,3.0,13.0,35.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,35.0,2.0,35.0,5.0,35.0,4.0
202007,2020-02-15,2020-02-19,lab,nu,31.0,1.0,2.0,6.0,9.0,4.0,31.0,0.0,31.0,0.0,0.0,1.0,1.0,0.0,31.0,1.0,31.0,0.0,31.0,1.0,8.0,0.0
202007,2020-02-15,2020-02-19,region,territories,131.0,4.0,2.0,11.0,17.0,19.0,131.0,0.0,66.0,1.0,0.0,1.0,2.0,0.0,66.0,1.0,66.0,2.0,66.0,6.0,43.0,4.0
202007,2020-02-15,2020-02-19,nation,ca,13954.0,293.0,61.0,1741.0,2196.0,1791.0,12943.0,1075.0,4541.0,22.0,6.0,7.0,15.0,0.0,4596.0,77.0,4560.0,184.0,3846.0,262.0,3725.0,111.0
202006,2020-02-08,2020-02-12,lab,nl,144.0,0.0,0.0,2.0,2.0,32.0,144.0,10.0,144.0,6.0,1.0,0.0,0.0,0.0,144.0,2.0,144.0,3.0,144.0,2.0,,
202006,2020-02-08,2020-02-12,lab,pe,72.0,0.0,0.0,10.0,10.0,7.0,72.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202006,2020-02-08,2020-02-12,lab,ns,175.0,0.0,0.0,11.0,11.0,20.0,191.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,23.0,3.0,23.0,0.0,23.0,1.0
202006,2020-02-08,2020-02-12,lab,nb,711.0,0.0,0.0,79.0,79.0,203.0,711.0,83.0,122.0,2.0,0.0,0.0,1.0,0.0,122.0,1.0,122.0,0.0,122.0,8.0,122.0,6.0
202006,2020-02-08,2020-02-12,region,atlantic,1102.0,0.0,0.0,102.0,102.0,262.0,1118.0,149.0,290.0,8.0,1.0,0.0,1.0,0.0,290.0,4.0,290.0,6.0,290.0,10.0,146.0,7.0
202006,2020-02-08,2020-02-12,lab,région nord-est,717.0,0.0,0.0,113.0,113.0,197.0,662.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202006,2020-02-08,2020-02-12,lab,québec-chaudière-appalaches,1200.0,0.0,0.0,207.0,207.0,328.0,1107.0,159.0,91.0,2.0,0.0,0.0,0.0,0.0,92.0,3.0,72.0,2.0,,,27.0,1.0
202006,2020-02-08,2020-02-12,lab,centre-du-québec,1457.0,0.0,0.0,244.0,244.0,320.0,1155.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202006,2020-02-08,2020-02-12,lab,montréal-laval,1800.0,0.0,0.0,308.0,308.0,166.0,1728.0,163.0,696.0,5.0,0.0,2.0,0.0,0.0,696.0,20.0,696.0,22.0,,,696.0,7.0
202006,2020-02-08,2020-02-12,lab,ouest du québec,771.0,0.0,0.0,163.0,163.0,105.0,705.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202006,2020-02-08,2020-02-12,lab,montérégie,524.0,0.0,0.0,88.0,88.0,85.0,524.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202006,2020-02-08,2020-02-12,region,qc,6469.0,0.0,0.0,1123.0,1123.0,1201.0,5881.0,635.0,787.0,7.0,0.0,2.0,0.0,0.0,788.0,23.0,768.0,24.0,,,723.0,8.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - ottawa,51.0,7.0,0.0,0.0,7.0,6.0,51.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,51.0,1.0,51.0,2.0,51.0,0.0
202006,2020-02-08,2020-02-12,lab,cheo - ottawa,314.0,0.0,0.0,59.0,59.0,22.0,314.0,38.0,29.0,2.0,0.0,0.0,2.0,0.0,29.0,1.0,29.0,0.0,29.0,4.0,29.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - kingston,26.0,1.0,0.0,0.0,1.0,2.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1.0,26.0,0.0,26.0,0.0
202006,2020-02-08,2020-02-12,lab,uhn / mount sinai hospital,399.0,0.0,0.0,28.0,28.0,22.0,399.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,,
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - toronto,678.0,85.0,4.0,0.0,89.0,27.0,668.0,19.0,668.0,0.0,0.0,0.0,0.0,0.0,668.0,6.0,660.0,14.0,668.0,25.0,660.0,0.0
202006,2020-02-08,2020-02-12,lab,sick kids hospital - toronto,133.0,7.0,0.0,10.0,17.0,19.0,65.0,5.0,65.0,1.0,0.0,0.0,1.0,0.0,65.0,2.0,65.0,1.0,65.0,15.0,65.0,10.0
202006,2020-02-08,2020-02-12,lab,sunnybrook & women's college hsc,81.0,0.0,0.0,5.0,5.0,2.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - sault ste. marie,21.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,3.0,21.0,1.0,21.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - timmins,24.0,9.0,0.0,0.0,9.0,5.0,17.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
202006,2020-02-08,2020-02-12,lab,st. joseph's - london,210.0,0.0,0.0,20.0,20.0,7.0,210.0,22.0,76.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,76.0,0.0,43.0,2.0,43.0,2.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - london,200.0,28.0,4.0,1.0,33.0,19.0,199.0,16.0,199.0,0.0,0.0,0.0,0.0,0.0,199.0,2.0,199.0,5.0,199.0,12.0,199.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - orillia,53.0,6.0,3.0,0.0,9.0,0.0,53.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,53.0,3.0,53.0,1.0,53.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - thunder bay,29.0,7.0,0.0,1.0,8.0,1.0,29.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,29.0,6.0,29.0,3.0,29.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - sudbury,47.0,7.0,1.0,1.0,9.0,0.0,47.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,47.0,3.0,47.0,0.0,47.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - hamilton,191.0,22.0,1.0,0.0,23.0,17.0,184.0,9.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,6.0,182.0,10.0,184.0,18.0,182.0,0.0
202006,2020-02-08,2020-02-12,lab,p.h.o.l. - peterborough,35.0,6.0,0.0,0.0,6.0,0.0,35.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,35.0,0.0,35.0,0.0
202006,2020-02-08,2020-02-12,lab,st. joseph's - hamilton,800.0,0.0,0.0,138.0,138.0,73.0,800.0,50.0,800.0,2.0,0.0,2.0,0.0,0.0,800.0,13.0,800.0,25.0,800.0,41.0,0.0,0.0
202006,2020-02-08,2020-02-12,region,on,3292.0,185.0,13.0,263.0,461.0,222.0,3199.0,203.0,2317.0,5.0,1.0,2.0,3.0,0.0,2300.0,37.0,2307.0,72.0,2267.0,124.0,1457.0,12.0
202006,2020-02-08,2020-02-12,lab,mb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202006,2020-02-08,2020-02-12,lab,regina,451.0,0.0,0.0,92.0,92.0,52.0,451.0,56.0,167.0,3.0,2.0,0.0,0.0,0.0,167.0,2.0,167.0,10.0,167.0,8.0,167.0,8.0
202006,2020-02-08,2020-02-12,lab,saskatoon,285.0,0.0,0.0,29.0,29.0,12.0,285.0,28.0,285.0,0.0,3.0,0.0,1.0,0.0,285.0,1.0,285.0,2.0,285.0,8.0,285.0,3.0
202006,2020-02-08,2020-02-12,lab,sk,736.0,0.0,0.0,121.0,121.0,64.0,736.0,84.0,452.0,3.0,5.0,0.0,1.0,0.0,452.0,3.0,452.0,12.0,452.0,16.0,452.0,11.0
202006,2020-02-08,2020-02-12,lab,ab,1469.0,112.0,44.0,110.0,266.0,158.0,1028.0,0.0,1028.0,6.0,3.0,3.0,4.0,0.0,1028.0,9.0,1028.0,38.0,1028.0,81.0,1028.0,49.0
202006,2020-02-08,2020-02-12,region,prairies,2205.0,112.0,44.0,231.0,387.0,222.0,1764.0,84.0,1480.0,9.0,8.0,3.0,5.0,0.0,1480.0,12.0,1480.0,50.0,1480.0,97.0,1480.0,60.0
202006,2020-02-08,2020-02-12,lab,province of british columbia,1957.0,9.0,0.0,123.0,261.0,229.0,1928.0,141.0,371.0,9.0,1.0,2.0,2.0,1.0,371.0,6.0,371.0,26.0,345.0,38.0,250.0,26.0
202006,2020-02-08,2020-02-12,lab,yk,60.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,,,,,,,,,,,,,,
202006,2020-02-08,2020-02-12,lab,nt,32.0,4.0,0.0,0.0,4.0,2.0,32.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0,32.0,2.0,32.0,1.0,32.0,0.0,32.0,4.0
202006,2020-02-08,2020-02-12,lab,nu,37.0,0.0,0.0,9.0,9.0,3.0,37.0,4.0,37.0,3.0,0.0,0.0,0.0,0.0,37.0,2.0,37.0,0.0,37.0,4.0,1.0,0.0
202006,2020-02-08,2020-02-12,region,territories,129.0,4.0,0.0,9.0,13.0,5.0,129.0,5.0,69.0,4.0,0.0,0.0,1.0,0.0,69.0,4.0,69.0,1.0,69.0,4.0,33.0,4.0
202006,2020-02-08,2020-02-12,nation,ca,15154.0,310.0,57.0,1851.0,2347.0,2141.0,14019.0,1217.0,5314.0,42.0,11.0,9.0,12.0,1.0,5298.0,86.0,5285.0,179.0,4451.0,273.0,4089.0,117.0
202004,2020-01-25,2020-01-30,lab,nl,173.0,0.0,0.0,5.0,5.0,12.0,173.0,24.0,173.0,12.0,0.0,0.0,0.0,0.0,173.0,3.0,173.0,4.0,173.0,3.0,,
202004,2020-01-25,2020-01-30,lab,pe,50.0,0.0,0.0,5.0,5.0,3.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202004,2020-01-25,2020-01-30,lab,ns,155.0,0.0,0.0,6.0,6.0,8.0,162.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,19.0,1.0,19.0,1.0,19.0,0.0
202004,2020-01-25,2020-01-30,lab,nb,432.0,0.0,5.0,41.0,46.0,58.0,432.0,57.0,85.0,1.0,0.0,0.0,1.0,0.0,85.0,2.0,85.0,0.0,85.0,6.0,85.0,4.0
202004,2020-01-25,2020-01-30,region,atlantic,810.0,0.0,5.0,57.0,62.0,81.0,817.0,120.0,278.0,13.0,0.0,0.0,1.0,0.0,278.0,6.0,278.0,5.0,278.0,10.0,105.0,4.0
202004,2020-01-25,2020-01-30,lab,région nord-est,518.0,0.0,0.0,71.0,71.0,130.0,445.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202004,2020-01-25,2020-01-30,lab,québec-chaudière-appalaches,997.0,0.0,0.0,109.0,109.0,234.0,1031.0,159.0,125.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,91.0,2.0,,,91.0,0.0
202004,2020-01-25,2020-01-30,lab,centre-du-québec,1363.0,0.0,0.0,228.0,228.0,279.0,1155.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202004,2020-01-25,2020-01-30,lab,montréal-laval,1876.0,0.0,0.0,293.0,293.0,212.0,1765.0,105.0,706.0,6.0,0.0,2.0,0.0,0.0,706.0,7.0,697.0,13.0,,,697.0,8.0
202004,2020-01-25,2020-01-30,lab,ouest du québec,742.0,0.0,0.0,123.0,123.0,129.0,680.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202004,2020-01-25,2020-01-30,lab,montérégie,538.0,0.0,0.0,86.0,86.0,95.0,538.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202004,2020-01-25,2020-01-30,region,qc,6034.0,0.0,0.0,910.0,910.0,1079.0,5614.0,597.0,831.0,6.0,0.0,2.0,0.0,0.0,836.0,8.0,788.0,15.0,,,788.0,8.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - ottawa,51.0,12.0,4.0,1.0,17.0,6.0,51.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,51.0,4.0,51.0,1.0,51.0,0.0
202004,2020-01-25,2020-01-30,lab,cheo - ottawa,334.0,0.0,0.0,46.0,46.0,16.0,334.0,30.0,32.0,4.0,0.0,0.0,0.0,0.0,32.0,1.0,32.0,0.0,32.0,3.0,32.0,2.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - kingston,49.0,7.0,3.0,0.0,10.0,0.0,44.0,9.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0,2.0,44.0,0.0,44.0,0.0
202004,2020-01-25,2020-01-30,lab,uhn / mount sinai hospital,514.0,0.0,0.0,52.0,52.0,10.0,514.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - toronto,557.0,124.0,7.0,0.0,131.0,35.0,514.0,13.0,514.0,0.0,0.0,0.0,0.0,0.0,514.0,4.0,507.0,18.0,514.0,14.0,507.0,0.0
202004,2020-01-25,2020-01-30,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202004,2020-01-25,2020-01-30,lab,sunnybrook & women's college hsc,94.0,0.0,0.0,10.0,10.0,3.0,94.0,1.0,94.0,0.0,0.0,1.0,0.0,0.0,94.0,1.0,94.0,1.0,94.0,1.0,0.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - sault ste. marie,16.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,16.0,1.0,16.0,0.0,16.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - timmins,16.0,5.0,0.0,0.0,5.0,0.0,14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
202004,2020-01-25,2020-01-30,lab,st. joseph's - london,186.0,0.0,0.0,38.0,38.0,5.0,186.0,31.0,50.0,0.0,0.0,1.0,2.0,0.0,50.0,0.0,50.0,2.0,26.0,2.0,26.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - london,171.0,32.0,7.0,1.0,40.0,10.0,171.0,15.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,165.0,5.0,171.0,11.0,165.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - orillia,66.0,6.0,0.0,1.0,7.0,4.0,66.0,6.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,66.0,1.0,66.0,0.0,66.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - thunder bay,42.0,5.0,1.0,0.0,6.0,4.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,2.0,42.0,2.0,42.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - sudbury,26.0,1.0,2.0,0.0,3.0,1.0,26.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - hamilton,169.0,26.0,1.0,1.0,28.0,12.0,161.0,6.0,162.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,161.0,5.0,162.0,12.0,161.0,0.0
202004,2020-01-25,2020-01-30,lab,p.h.o.l. - peterborough,33.0,9.0,0.0,0.0,9.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,33.0,3.0,33.0,0.0,33.0,0.0
202004,2020-01-25,2020-01-30,lab,st. joseph's - hamilton,749.0,0.0,0.0,158.0,158.0,43.0,749.0,69.0,749.0,7.0,0.0,1.0,0.0,0.0,749.0,16.0,749.0,9.0,749.0,25.0,0.0,0.0
202004,2020-01-25,2020-01-30,region,on,3073.0,228.0,25.0,308.0,561.0,149.0,3015.0,214.0,2079.0,11.0,0.0,3.0,2.0,0.0,2064.0,36.0,2065.0,53.0,2040.0,71.0,1183.0,2.0
202004,2020-01-25,2020-01-30,lab,mb,914.0,9.0,4.0,94.0,107.0,91.0,882.0,85.0,131.0,3.0,1.0,0.0,0.0,0.0,131.0,3.0,109.0,10.0,131.0,4.0,109.0,1.0
202004,2020-01-25,2020-01-30,lab,regina,474.0,0.0,0.0,90.0,90.0,61.0,474.0,25.0,251.0,7.0,0.0,1.0,1.0,0.0,251.0,4.0,251.0,12.0,251.0,14.0,251.0,14.0
202004,2020-01-25,2020-01-30,lab,saskatoon,275.0,0.0,0.0,30.0,30.0,19.0,275.0,18.0,275.0,3.0,1.0,1.0,1.0,0.0,275.0,3.0,275.0,4.0,275.0,3.0,275.0,6.0
202004,2020-01-25,2020-01-30,lab,sk,749.0,0.0,0.0,120.0,120.0,80.0,749.0,43.0,526.0,10.0,1.0,2.0,2.0,0.0,526.0,7.0,526.0,16.0,526.0,17.0,526.0,20.0
202004,2020-01-25,2020-01-30,lab,ab,1593.0,101.0,78.0,99.0,278.0,200.0,1181.0,0.0,1181.0,12.0,1.0,0.0,5.0,0.0,1181.0,19.0,1181.0,33.0,1181.0,64.0,1181.0,45.0
202004,2020-01-25,2020-01-30,region,prairies,3256.0,110.0,82.0,313.0,505.0,371.0,2812.0,128.0,1838.0,25.0,3.0,2.0,7.0,0.0,1838.0,29.0,1816.0,59.0,1838.0,85.0,1816.0,66.0
202004,2020-01-25,2020-01-30,lab,province of british columbia,1431.0,4.0,4.0,71.0,193.0,177.0,1431.0,145.0,429.0,9.0,4.0,0.0,0.0,5.0,429.0,8.0,429.0,25.0,404.0,45.0,278.0,25.0
202004,2020-01-25,2020-01-30,lab,yk,115.0,0.0,0.0,7.0,7.0,2.0,115.0,0.0,,,,,,,,,,,,,,
202004,2020-01-25,2020-01-30,lab,nt,32.0,6.0,0.0,0.0,6.0,4.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,4.0,32.0,0.0,32.0,4.0
202004,2020-01-25,2020-01-30,lab,nu,42.0,0.0,0.0,9.0,9.0,0.0,42.0,2.0,42.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,1.0,42.0,7.0,2.0,0.0
202004,2020-01-25,2020-01-30,region,territories,189.0,6.0,0.0,16.0,22.0,6.0,189.0,2.0,74.0,5.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,5.0,74.0,7.0,34.0,4.0
202004,2020-01-25,2020-01-30,nation,ca,14793.0,348.0,116.0,1675.0,2253.0,1863.0,13878.0,1206.0,5529.0,69.0,7.0,7.0,10.0,5.0,5519.0,87.0,5450.0,162.0,4634.0,218.0,4204.0,109.0
202003,2020-01-18,2020-01-23,lab,nl,125.0,0.0,0.0,8.0,8.0,10.0,125.0,10.0,125.0,8.0,0.0,0.0,0.0,0.0,125.0,1.0,125.0,2.0,125.0,3.0,,
202003,2020-01-18,2020-01-23,lab,pe,36.0,0.0,0.0,2.0,2.0,1.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202003,2020-01-18,2020-01-23,lab,ns,133.0,0.0,0.0,5.0,5.0,4.0,135.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,2.0,12.0,0.0
202003,2020-01-18,2020-01-23,lab,nb,509.0,4.0,2.0,27.0,33.0,59.0,509.0,76.0,79.0,3.0,0.0,0.0,0.0,0.0,79.0,1.0,79.0,0.0,79.0,4.0,79.0,3.0
202003,2020-01-18,2020-01-23,region,atlantic,803.0,4.0,2.0,42.0,48.0,74.0,805.0,114.0,217.0,11.0,0.0,0.0,0.0,0.0,217.0,2.0,217.0,2.0,217.0,9.0,92.0,3.0
202003,2020-01-18,2020-01-23,lab,région nord-est,370.0,0.0,0.0,39.0,39.0,47.0,297.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202003,2020-01-18,2020-01-23,lab,québec-chaudière-appalaches,481.0,0.0,0.0,90.0,90.0,135.0,464.0,99.0,107.0,2.0,0.0,1.0,1.0,0.0,109.0,5.0,84.0,0.0,,,84.0,3.0
202003,2020-01-18,2020-01-23,lab,centre-du-québec,1256.0,0.0,0.0,215.0,215.0,185.0,1047.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202003,2020-01-18,2020-01-23,lab,montréal-laval,1773.0,0.0,0.0,300.0,300.0,187.0,1671.0,108.0,694.0,3.0,0.0,1.0,1.0,0.0,694.0,19.0,687.0,8.0,,,687.0,18.0
202003,2020-01-18,2020-01-23,lab,ouest du québec,676.0,0.0,0.0,101.0,101.0,100.0,629.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202003,2020-01-18,2020-01-23,lab,montérégie,483.0,0.0,0.0,73.0,73.0,61.0,390.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202003,2020-01-18,2020-01-23,region,qc,5039.0,0.0,0.0,818.0,818.0,715.0,4498.0,465.0,801.0,5.0,0.0,2.0,2.0,0.0,803.0,24.0,771.0,8.0,,,771.0,21.0
202003,2020-01-18,2020-01-23,lab,p.h.o.l. - ottawa,37.0,2.0,4.0,0.0,6.0,1.0,37.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,37.0,0.0,37.0,2.0,37.0,0.0
202003,2020-01-18,2020-01-23,lab,cheo - ottawa,332.0,0.0,0.0,51.0,51.0,21.0,332.0,43.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,2.0,24.0,0.0,24.0,4.0
202003,2020-01-18,2020-01-23,lab,p.h.o.l. - kingston,43.0,3.0,1.0,0.0,4.0,2.0,43.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,43.0,6.0,43.0,0.0,43.0,0.0
202003,2020-01-18,2020-01-23,lab,uhn / mount sinai hospital,491.0,0.0,0.0,67.0,67.0,13.0,491.0,30.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,,
202003,2020-01-18,2020-01-23,lab,p.h.o.l. - toronto,625.0,201.0,9.0,7.0,217.0,14.0,526.0,28.0,526.0,0.0,0.0,0.0,0.0,0.0,526.0,8.0,524.0,17.0,526.0,18.0,524.0,0.0
202003,2020-01-18,2020-01-23,lab,sick kids hospital - toronto,63.0,9.0,1.0,0.0,10.0,3.0,63.0,12.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,63.0,1.0,63.0,7.0,63.0,5.0
202003,2020-01-18,2020-01-23,lab,sunnybrook & women's college hsc,84.0,0.0,0.0,12.0,12.0,1.0,84.0,1.0,84.0,1.0,0.0,1.0,0.0,0.0,84.0,0.0,84.0,1.0,84.0,0.0,0.0,0.0
202003,2020-01-18,2020-01-23,lab,p.h.o.l. - sault ste. marie,16.0,3.0,0.0,0.0,3.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,16.0,0.0,16.0,0.0,16.0,0.0
202003,2020-01-18,2020-01-23,lab,p.h.o.l. - timmins,28.0,9.0,1.0,0.0,10.0,0.0,22.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,22.0,0.0,22.0,0.0
