epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201931,2019-08-03,2019-08-08,lab,pe,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,ns,16.0,0.0,0.0,0.0,0.0,0.0,16,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,11.0,1.0,11.0,0.0
201931,2019-08-03,2019-08-08,lab,nb,95.0,0.0,0.0,0.0,0.0,0.0,95,0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,36.0,1.0,36.0,6.0,36.0,0.0
201931,2019-08-03,2019-08-08,region,atlantic,133.0,0.0,0.0,0.0,0.0,0.0,133,0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,69.0,2.0,69.0,8.0,47.0,0.0
201931,2019-08-03,2019-08-08,lab,région nord-est,12.0,0.0,0.0,0.0,0.0,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201931,2019-08-03,2019-08-08,lab,québec-chaudière-appalaches,34.0,0.0,0.0,0.0,0.0,1.0,42,0,44.0,0.0,0.0,1.0,1.0,0.0,45.0,2.0,0.0,0.0,,,40.0,0.0
201931,2019-08-03,2019-08-08,lab,centre-du-québec,16.0,0.0,0.0,0.0,0.0,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201931,2019-08-03,2019-08-08,lab,montréal-laval,373.0,0.0,0.0,0.0,0.0,2.0,391,3,334.0,4.0,1.0,4.0,0.0,0.0,334.0,12.0,0.0,0.0,,,330.0,0.0
201931,2019-08-03,2019-08-08,lab,ouest du québec,11.0,0.0,0.0,0.0,0.0,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201931,2019-08-03,2019-08-08,lab,montérégie,22.0,0.0,0.0,0.0,0.0,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201931,2019-08-03,2019-08-08,region,qc,468.0,0.0,0.0,0.0,0.0,3.0,493,5,378.0,4.0,1.0,5.0,1.0,0.0,379.0,14.0,0.0,0.0,,,370.0,0.0
201931,2019-08-03,2019-08-08,lab,ottawa p.h.l.,10.0,0.0,0.0,0.0,0.0,0.0,10,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,cheo - ottawa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,kingston p.h.l.,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,uhn / mount sinai hospital,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
201931,2019-08-03,2019-08-08,lab,p.h.o.l. - toronto,157.0,0.0,0.0,0.0,0.0,0.0,156,1,155.0,0.0,0.0,2.0,0.0,0.0,155.0,1.0,147.0,0.0,8.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,sick kids hospital - toronto,37.0,0.0,0.0,0.0,0.0,0.0,37,1,37.0,2.0,0.0,0.0,0.0,0.0,37.0,1.0,37.0,1.0,37.0,10.0,37.0,0.0
201931,2019-08-03,2019-08-08,lab,sunnybrook & women's college hsc,5.0,0.0,0.0,0.0,0.0,0.0,5,0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,3.0,5.0,0.0
201931,2019-08-03,2019-08-08,lab,sault ste. marie p.h.l.,6.0,0.0,0.0,0.0,0.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,timmins p.h.l.,2.0,0.0,0.0,0.0,0.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,st. joseph's - london,16.0,0.0,0.0,0.0,0.0,0.0,16,0,16.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,2.0,14.0,0.0
201931,2019-08-03,2019-08-08,lab,london p.h.l.,22.0,0.0,0.0,0.0,0.0,0.0,22,0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,orillia p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,thunder bay p.h.l.,4.0,0.0,0.0,0.0,0.0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,sudbury p.h.l.,6.0,0.0,0.0,0.0,0.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,hamilton p.h.l.,36.0,0.0,0.0,0.0,0.0,0.0,36,0,36.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,peterborough p.h.l.,10.0,0.0,0.0,0.0,0.0,0.0,10,1,10.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,region,on,321.0,0.0,0.0,0.0,0.0,0.0,320,3,311.0,5.0,0.0,4.0,0.0,0.0,311.0,3.0,294.0,1.0,75.0,15.0,56.0,0.0
201931,2019-08-03,2019-08-08,lab,mb,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,lab,regina,87.0,0.0,0.0,0.0,0.0,0.0,87,2,45.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,45.0,2.0,45.0,12.0,45.0,0.0
201931,2019-08-03,2019-08-08,lab,saskatoon,71.0,0.0,0.0,0.0,0.0,1.0,71,1,71.0,1.0,0.0,0.0,0.0,0.0,71.0,4.0,71.0,0.0,71.0,0.0,71.0,0.0
201931,2019-08-03,2019-08-08,lab,province of saskatchewan,158.0,0.0,0.0,0.0,0.0,1.0,158,3,116.0,1.0,0.0,0.0,0.0,0.0,116.0,6.0,116.0,2.0,116.0,12.0,116.0,0.0
201931,2019-08-03,2019-08-08,lab,province of alberta,373.0,3.0,0.0,0.0,3.0,3.0,358,0,358.0,2.0,1.0,1.0,3.0,0.0,358.0,4.0,358.0,4.0,358.0,76.0,358.0,2.0
201931,2019-08-03,2019-08-08,region,prairies,531.0,3.0,0.0,0.0,3.0,4.0,516,3,474.0,3.0,1.0,1.0,3.0,0.0,474.0,10.0,474.0,6.0,474.0,88.0,474.0,2.0
201931,2019-08-03,2019-08-08,region,bc,231.0,1.0,14.0,1.0,16.0,0.0,231,1,131.0,2.0,2.0,7.0,0.0,0.0,131.0,3.0,131.0,0.0,124.0,25.0,124.0,0.0
201931,2019-08-03,2019-08-08,lab,yk,3.0,0.0,1.0,0.0,1.0,0.0,3,0,,,,,,,,,,,,,,
201931,2019-08-03,2019-08-08,lab,nt,2.0,0.0,0.0,0.0,0.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201931,2019-08-03,2019-08-08,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201931,2019-08-03,2019-08-08,region,territories,5.0,0.0,1.0,0.0,1.0,0.0,5,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201931,2019-08-03,2019-08-08,nation,ca,1689.0,4.0,15.0,1.0,20.0,7.0,1698,12,1365.0,14.0,4.0,17.0,4.0,0.0,1366.0,31.0,970.0,9.0,744.0,136.0,1073.0,2.0
201930,2019-07-27,2019-08-01,lab,nl,31.0,0.0,0.0,0.0,0.0,0.0,31,0,31.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,31.0,1.0,31.0,8.0,,
201930,2019-07-27,2019-08-01,lab,pe,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,ns,4.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
201930,2019-07-27,2019-08-01,lab,nb,95.0,0.0,0.0,0.0,0.0,0.0,95,0,45.0,1.0,0.0,0.0,0.0,0.0,45.0,2.0,45.0,0.0,45.0,1.0,45.0,0.0
201930,2019-07-27,2019-08-01,region,atlantic,130.0,0.0,0.0,0.0,0.0,0.0,130,0,78.0,1.0,0.0,2.0,0.0,0.0,78.0,2.0,78.0,1.0,78.0,10.0,47.0,0.0
201930,2019-07-27,2019-08-01,lab,région nord-est,19.0,0.0,0.0,0.0,0.0,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201930,2019-07-27,2019-08-01,lab,québec-chaudière-appalaches,25.0,0.0,0.0,0.0,0.0,0.0,27,0,40.0,0.0,1.0,0.0,0.0,0.0,41.0,3.0,0.0,0.0,,,39.0,0.0
201930,2019-07-27,2019-08-01,lab,centre-du-québec,21.0,0.0,0.0,0.0,0.0,0.0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201930,2019-07-27,2019-08-01,lab,montréal-laval,353.0,0.0,0.0,0.0,0.0,3.0,378,3,306.0,5.0,1.0,4.0,0.0,0.0,306.0,7.0,0.0,0.0,,,303.0,1.0
201930,2019-07-27,2019-08-01,lab,ouest du québec,22.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201930,2019-07-27,2019-08-01,lab,montérégie,20.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201930,2019-07-27,2019-08-01,region,qc,460.0,0.0,0.0,0.0,0.0,3.0,485,4,346.0,5.0,2.0,4.0,0.0,0.0,347.0,10.0,0.0,0.0,,,342.0,1.0
201930,2019-07-27,2019-08-01,lab,ottawa p.h.l.,9.0,0.0,0.0,0.0,0.0,0.0,9,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,cheo - ottawa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,kingston p.h.l.,8.0,0.0,0.0,0.0,0.0,0.0,8,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,uhn / mount sinai hospital,133.0,0.0,0.0,1.0,1.0,1.0,133,1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,,
201930,2019-07-27,2019-08-01,lab,p.h.o.l. - toronto,172.0,1.0,0.0,0.0,1.0,0.0,172,0,172.0,0.0,0.0,4.0,0.0,0.0,172.0,5.0,160.0,1.0,12.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,sick kids hospital - toronto,52.0,0.0,0.0,0.0,0.0,0.0,52,0,52.0,3.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,4.0,52.0,13.0,52.0,0.0
201930,2019-07-27,2019-08-01,lab,sunnybrook & women's college hsc,6.0,0.0,0.0,0.0,0.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,0.0
201930,2019-07-27,2019-08-01,lab,sault ste. marie p.h.l.,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,timmins p.h.l.,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,st. joseph's - london,19.0,0.0,0.0,0.0,0.0,0.0,19,0,19.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,19.0,1.0,19.0,5.0,17.0,0.0
201930,2019-07-27,2019-08-01,lab,london p.h.l.,29.0,0.0,0.0,0.0,0.0,0.0,29,0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,orillia p.h.l.,9.0,0.0,0.0,0.0,0.0,0.0,8,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,thunder bay p.h.l.,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,sudbury p.h.l.,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,hamilton p.h.l.,34.0,0.0,0.0,0.0,0.0,0.0,34,0,32.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,lab,peterborough p.h.l.,16.0,0.0,0.0,0.0,0.0,0.0,16,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,region,on,492.0,1.0,0.0,1.0,2.0,1.0,491,1,353.0,4.0,0.0,5.0,0.0,0.0,339.0,7.0,334.0,6.0,113.0,21.0,89.0,0.0
201930,2019-07-27,2019-08-01,lab,mb,74.0,0.0,0.0,0.0,0.0,0.0,71,0,46.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,19.0,0.0,46.0,11.0,19.0,0.0
201930,2019-07-27,2019-08-01,lab,regina,61.0,0.0,0.0,0.0,0.0,0.0,61,1,27.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,27.0,1.0,27.0,11.0,27.0,0.0
201930,2019-07-27,2019-08-01,lab,saskatoon,57.0,0.0,0.0,0.0,0.0,1.0,57,0,57.0,0.0,0.0,2.0,0.0,0.0,57.0,0.0,57.0,0.0,57.0,19.0,57.0,0.0
201930,2019-07-27,2019-08-01,lab,province of saskatchewan,118.0,0.0,0.0,0.0,0.0,1.0,118,1,84.0,0.0,0.0,2.0,0.0,0.0,84.0,1.0,84.0,1.0,84.0,30.0,84.0,0.0
201930,2019-07-27,2019-08-01,lab,province of alberta,360.0,0.0,4.0,2.0,6.0,1.0,340,0,340.0,3.0,0.0,2.0,0.0,0.0,340.0,2.0,340.0,3.0,340.0,73.0,340.0,1.0
201930,2019-07-27,2019-08-01,region,prairies,552.0,0.0,4.0,2.0,6.0,2.0,529,1,470.0,3.0,0.0,5.0,0.0,0.0,470.0,3.0,443.0,4.0,470.0,114.0,443.0,1.0
201930,2019-07-27,2019-08-01,region,bc,231.0,0.0,9.0,2.0,11.0,0.0,231,1,166.0,1.0,3.0,5.0,0.0,0.0,166.0,0.0,166.0,0.0,133.0,20.0,133.0,1.0
201930,2019-07-27,2019-08-01,lab,yk,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,
201930,2019-07-27,2019-08-01,lab,nt,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0
201930,2019-07-27,2019-08-01,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201930,2019-07-27,2019-08-01,region,territories,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,0.0
201930,2019-07-27,2019-08-01,nation,ca,1868.0,1.0,13.0,5.0,19.0,6.0,1869,7,1416.0,14.0,5.0,21.0,0.0,0.0,1403.0,22.0,1024.0,11.0,797.0,166.0,1057.0,3.0
201929,2019-07-20,2019-07-25,lab,nl,38.0,0.0,0.0,0.0,0.0,0.0,38,0,38.0,0.0,1.0,1.0,0.0,0.0,38.0,3.0,38.0,2.0,38.0,3.0,,
201929,2019-07-20,2019-07-25,lab,pe,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,ns,24.0,0.0,0.0,0.0,0.0,0.0,24,0,15.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,1.0,15.0,0.0
201929,2019-07-20,2019-07-25,lab,nb,77.0,0.0,0.0,0.0,0.0,0.0,77,0,23.0,1.0,0.0,2.0,2.0,0.0,23.0,1.0,23.0,0.0,23.0,5.0,23.0,0.0
201929,2019-07-20,2019-07-25,region,atlantic,140.0,0.0,0.0,1.0,1.0,0.0,140,0,76.0,1.0,1.0,4.0,2.0,0.0,76.0,4.0,76.0,2.0,76.0,9.0,38.0,0.0
201929,2019-07-20,2019-07-25,lab,région nord-est,26.0,0.0,0.0,0.0,0.0,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201929,2019-07-20,2019-07-25,lab,québec-chaudière-appalaches,39.0,0.0,0.0,0.0,0.0,0.0,43,0,54.0,0.0,0.0,3.0,1.0,0.0,54.0,3.0,0.0,0.0,,,52.0,0.0
201929,2019-07-20,2019-07-25,lab,centre-du-québec,34.0,0.0,0.0,0.0,0.0,1.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201929,2019-07-20,2019-07-25,lab,montréal-laval,372.0,0.0,0.0,1.0,1.0,1.0,383,0,309.0,5.0,0.0,1.0,0.0,0.0,309.0,10.0,0.0,0.0,,,304.0,2.0
201929,2019-07-20,2019-07-25,lab,ouest du québec,33.0,0.0,0.0,0.0,0.0,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201929,2019-07-20,2019-07-25,lab,montérégie,22.0,0.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201929,2019-07-20,2019-07-25,region,qc,526.0,0.0,0.0,1.0,1.0,2.0,540,0,363.0,5.0,0.0,4.0,1.0,0.0,363.0,13.0,0.0,0.0,,,356.0,2.0
201929,2019-07-20,2019-07-25,lab,ottawa p.h.l.,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,cheo - ottawa,51.0,0.0,0.0,0.0,0.0,1.0,51,2,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0,4.0,20.0,0.0
201929,2019-07-20,2019-07-25,lab,kingston p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,uhn / mount sinai hospital,152.0,0.0,0.0,1.0,1.0,1.0,152,3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,
201929,2019-07-20,2019-07-25,lab,p.h.o.l. - toronto,164.0,1.0,0.0,0.0,1.0,0.0,164,0,159.0,2.0,0.0,1.0,0.0,0.0,159.0,0.0,148.0,0.0,11.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,sick kids hospital - toronto,46.0,0.0,1.0,0.0,1.0,0.0,46,0,46.0,2.0,0.0,1.0,0.0,0.0,46.0,0.0,46.0,1.0,46.0,16.0,46.0,1.0
201929,2019-07-20,2019-07-25,lab,sunnybrook & women's college hsc,4.0,0.0,0.0,0.0,0.0,0.0,4,0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
201929,2019-07-20,2019-07-25,lab,sault ste. marie p.h.l.,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,timmins p.h.l.,8.0,0.0,0.0,0.0,0.0,0.0,8,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,st. joseph's - london,27.0,0.0,0.0,0.0,0.0,0.0,27,0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,6.0,27.0,0.0
201929,2019-07-20,2019-07-25,lab,london p.h.l.,25.0,0.0,0.0,0.0,0.0,0.0,25,0,25.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,orillia p.h.l.,4.0,0.0,0.0,0.0,0.0,0.0,4,0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,thunder bay p.h.l.,2.0,0.0,0.0,0.0,0.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,sudbury p.h.l.,5.0,0.0,0.0,0.0,0.0,0.0,5,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,hamilton p.h.l.,29.0,0.0,0.0,0.0,0.0,0.0,29,0,28.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,lab,peterborough p.h.l.,18.0,0.0,0.0,0.0,0.0,0.0,18,0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,region,on,545.0,1.0,1.0,1.0,3.0,2.0,545,5,373.0,6.0,0.0,4.0,1.0,0.0,356.0,1.0,359.0,2.0,113.0,26.0,97.0,1.0
201929,2019-07-20,2019-07-25,lab,mb,94.0,0.0,0.0,0.0,0.0,0.0,89,0,69.0,0.0,0.0,2.0,0.0,0.0,69.0,0.0,33.0,0.0,69.0,8.0,33.0,0.0
201929,2019-07-20,2019-07-25,lab,regina,98.0,0.0,0.0,1.0,1.0,0.0,98,0,45.0,0.0,0.0,1.0,0.0,0.0,45.0,2.0,45.0,0.0,45.0,17.0,45.0,0.0
201929,2019-07-20,2019-07-25,lab,saskatoon,74.0,0.0,0.0,0.0,0.0,0.0,74,0,74.0,1.0,0.0,1.0,0.0,0.0,74.0,1.0,74.0,0.0,74.0,12.0,74.0,1.0
201929,2019-07-20,2019-07-25,lab,province of saskatchewan,172.0,0.0,0.0,1.0,1.0,0.0,172,0,119.0,1.0,0.0,2.0,0.0,0.0,119.0,3.0,119.0,0.0,119.0,29.0,119.0,1.0
201929,2019-07-20,2019-07-25,lab,province of alberta,432.0,0.0,6.0,0.0,6.0,3.0,400,0,400.0,3.0,5.0,10.0,1.0,0.0,400.0,10.0,400.0,3.0,400.0,97.0,400.0,3.0
201929,2019-07-20,2019-07-25,region,prairies,698.0,0.0,6.0,1.0,7.0,3.0,661,0,588.0,4.0,5.0,14.0,1.0,0.0,588.0,13.0,552.0,3.0,588.0,134.0,552.0,4.0
201929,2019-07-20,2019-07-25,region,bc,308.0,0.0,9.0,5.0,14.0,2.0,308,4,174.0,2.0,3.0,2.0,3.0,0.0,174.0,5.0,174.0,0.0,156.0,25.0,159.0,5.0
201929,2019-07-20,2019-07-25,lab,yk,3.0,0.0,0.0,0.0,0.0,0.0,3,0,,,,,,,,,,,,,,
201929,2019-07-20,2019-07-25,lab,nt,2.0,0.0,0.0,0.0,0.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
201929,2019-07-20,2019-07-25,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201929,2019-07-20,2019-07-25,region,territories,5.0,0.0,0.0,0.0,0.0,0.0,5,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
201929,2019-07-20,2019-07-25,nation,ca,2222.0,1.0,16.0,9.0,26.0,9.0,2199,9,1576.0,18.0,9.0,28.0,8.0,0.0,1559.0,36.0,1163.0,7.0,935.0,195.0,1204.0,12.0
201928,2019-07-13,2019-07-18,lab,nl,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
201928,2019-07-13,2019-07-18,lab,pe,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201928,2019-07-13,2019-07-18,lab,ns,14.0,0.0,0.0,0.0,0.0,0.0,14,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,4.0,8.0,0.0
201928,2019-07-13,2019-07-18,lab,nb,60.0,0.0,0.0,0.0,0.0,0.0,60,2,23.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,23.0,0.0,23.0,4.0,23.0,0.0
