epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
202208,2022-02-26,2022-03-03,lab,ouest du québec,39.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,0.0,,,7.0,0.0
202208,2022-02-26,2022-03-03,lab,montérégie,28.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202208,2022-02-26,2022-03-03,region,qc,875.0,1.0,0.0,2.0,3.0,1.0,581.0,2.0,175.0,0.0,1.0,1.0,0.0,0.0,205.0,17.0,205.0,7.0,,,194.0,4.0
202208,2022-02-26,2022-03-03,lab,phol ottawa,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,19.0,0.0,19.0,0.0,19.0,0.0
202208,2022-02-26,2022-03-03,lab,eorla,113.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,21.0,4.0,21.0,0.0
202208,2022-02-26,2022-03-03,lab,phol kingston,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,19.0,0.0,21.0,0.0,19.0,4.0
202208,2022-02-26,2022-03-03,lab,uhn mount sinai hospital,397.0,0.0,0.0,1.0,1.0,0.0,397.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0
202208,2022-02-26,2022-03-03,lab,phol toronto,140.0,0.0,1.0,0.0,1.0,0.0,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,138.0,1.0,138.0,4.0,138.0,3.0
202208,2022-02-26,2022-03-03,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,lab,phol sault ste marie,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
202208,2022-02-26,2022-03-03,lab,phol timmins,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,2.0
202208,2022-02-26,2022-03-03,lab,st josephs london,460.0,0.0,0.0,2.0,2.0,0.0,460.0,5.0,460.0,0.0,0.0,0.0,0.0,1.0,460.0,3.0,460.0,0.0,460.0,24.0,0.0,0.0
202208,2022-02-26,2022-03-03,lab,phol london,39.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,39.0,1.0,39.0,2.0
202208,2022-02-26,2022-03-03,lab,phol orillia,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,17.0,5.0,16.0,2.0
202208,2022-02-26,2022-03-03,lab,phol thunder bay,17.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,3.0
202208,2022-02-26,2022-03-03,lab,phol sudbury,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202208,2022-02-26,2022-03-03,lab,phol hamilton,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,1.0,25.0,0.0
202208,2022-02-26,2022-03-03,lab,phol peterborough,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0
202208,2022-02-26,2022-03-03,lab,st josephs hamilton,,,,,,,,,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,region,on,1269.0,0.0,1.0,3.0,4.0,0.0,1267.0,9.0,794.0,0.0,0.0,0.0,0.0,2.0,795.0,7.0,791.0,1.0,794.0,39.0,331.0,16.0
202208,2022-02-26,2022-03-03,lab,mb,752.0,0.0,0.0,0.0,0.0,0.0,752.0,26.0,72.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,80.0,0.0,72.0,0.0,80.0,2.0
202208,2022-02-26,2022-03-03,lab,sk,369.0,0.0,0.0,0.0,0.0,0.0,369.0,19.0,94.0,0.0,0.0,2.0,0.0,0.0,94.0,2.0,94.0,2.0,94.0,6.0,94.0,3.0
202208,2022-02-26,2022-03-03,lab,ab,1251.0,0.0,0.0,0.0,0.0,0.0,530.0,57.0,530.0,0.0,2.0,1.0,1.0,0.0,530.0,9.0,530.0,2.0,530.0,37.0,530.0,9.0
202208,2022-02-26,2022-03-03,region,prairies,2372.0,0.0,0.0,0.0,0.0,0.0,1651.0,102.0,696.0,0.0,2.0,3.0,1.0,0.0,696.0,11.0,704.0,4.0,696.0,43.0,704.0,14.0
202208,2022-02-26,2022-03-03,region,bc,4443.0,0.0,0.0,0.0,0.0,1.0,4393.0,69.0,511.0,0.0,0.0,4.0,3.0,0.0,511.0,10.0,511.0,1.0,503.0,52.0,503.0,29.0
202208,2022-02-26,2022-03-03,lab,yt,65.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,lab,nt,,,,,,,,,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,lab,nu,543.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,,,,,,,,,,,,,,
202208,2022-02-26,2022-03-03,region,territories,611.0,0.0,0.0,0.0,0.0,0.0,609.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
202208,2022-02-26,2022-03-03,nation,ca,10747.0,1.0,1.0,5.0,7.0,2.0,9519.0,201.0,2431.0,0.0,3.0,8.0,4.0,2.0,2463.0,50.0,2466.0,15.0,2248.0,139.0,1858.0,64.0
202207,2022-02-19,2022-02-24,lab,nl,133.0,0.0,0.0,0.0,0.0,0.0,133.0,2.0,133.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,133.0,1.0,133.0,0.0,,
202207,2022-02-19,2022-02-24,lab,pe,40.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,40.0,0.0,40.0,1.0,40.0,0.0
202207,2022-02-19,2022-02-24,lab,ns,535.0,0.0,0.0,0.0,0.0,0.0,535.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,51.0,1.0,51.0,0.0,51.0,0.0
202207,2022-02-19,2022-02-24,lab,nb,386.0,0.0,0.0,0.0,0.0,0.0,289.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,0.0,9.0,0.0,9.0,0.0
202207,2022-02-19,2022-02-24,region,atlantic,1094.0,0.0,0.0,0.0,0.0,0.0,997.0,16.0,233.0,0.0,0.0,0.0,0.0,0.0,233.0,6.0,233.0,2.0,233.0,1.0,100.0,0.0
202207,2022-02-19,2022-02-24,lab,région nord est,330.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.0,1.0
202207,2022-02-19,2022-02-24,lab,québec chaudière appalaches,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202207,2022-02-19,2022-02-24,lab,centre du québec,73.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,,,10.0,0.0
202207,2022-02-19,2022-02-24,lab,montréal laval,327.0,0.0,0.0,0.0,0.0,0.0,295.0,2.0,148.0,0.0,0.0,0.0,0.0,0.0,148.0,10.0,148.0,7.0,,,148.0,1.0
202207,2022-02-19,2022-02-24,lab,ouest du québec,29.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,8.0,0.0,,,8.0,0.0
202207,2022-02-19,2022-02-24,lab,montérégie,52.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202207,2022-02-19,2022-02-24,region,qc,832.0,0.0,0.0,0.0,0.0,0.0,539.0,4.0,166.0,0.0,0.0,0.0,1.0,0.0,166.0,13.0,166.0,7.0,,,201.0,2.0
202207,2022-02-19,2022-02-24,lab,phol ottawa,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
202207,2022-02-19,2022-02-24,lab,eorla,114.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,2.0,26.0,0.0
202207,2022-02-19,2022-02-24,lab,phol kingston,18.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,18.0,0.0,18.0,1.0,18.0,0.0
202207,2022-02-19,2022-02-24,lab,uhn mount sinai hospital,469.0,0.0,0.0,1.0,1.0,0.0,469.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
202207,2022-02-19,2022-02-24,lab,phol toronto,159.0,0.0,0.0,0.0,0.0,0.0,158.0,3.0,158.0,0.0,0.0,0.0,0.0,0.0,158.0,2.0,158.0,0.0,158.0,9.0,158.0,1.0
202207,2022-02-19,2022-02-24,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202207,2022-02-19,2022-02-24,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202207,2022-02-19,2022-02-24,lab,phol sault ste marie,15.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,1.0
202207,2022-02-19,2022-02-24,lab,phol timmins,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,7.0
202207,2022-02-19,2022-02-24,lab,st josephs london,521.0,0.0,0.0,0.0,0.0,0.0,521.0,3.0,521.0,0.0,0.0,0.0,0.0,0.0,521.0,3.0,521.0,0.0,521.0,8.0,4.0,0.0
202207,2022-02-19,2022-02-24,lab,phol london,45.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,0.0,45.0,2.0,45.0,3.0
202207,2022-02-19,2022-02-24,lab,phol orillia,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
202207,2022-02-19,2022-02-24,lab,phol thunder bay,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,1.0
202207,2022-02-19,2022-02-24,lab,phol sudbury,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
202207,2022-02-19,2022-02-24,lab,phol hamilton,22.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0
202207,2022-02-19,2022-02-24,lab,phol peterborough,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
202207,2022-02-19,2022-02-24,lab,st josephs hamilton,523.0,0.0,0.0,0.0,0.0,0.0,523.0,4.0,523.0,0.0,0.0,0.0,0.0,0.0,523.0,4.0,523.0,0.0,523.0,20.0,0.0,0.0
202207,2022-02-19,2022-02-24,region,on,1941.0,0.0,0.0,1.0,1.0,0.0,1940.0,19.0,1397.0,0.0,0.0,0.0,0.0,4.0,1397.0,10.0,1397.0,0.0,1397.0,43.0,357.0,13.0
202207,2022-02-19,2022-02-24,lab,mb,858.0,0.0,0.0,0.0,0.0,0.0,858.0,33.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,68.0,0.0,52.0,1.0,68.0,2.0
202207,2022-02-19,2022-02-24,lab,sk,469.0,0.0,0.0,0.0,0.0,0.0,469.0,25.0,97.0,0.0,0.0,1.0,1.0,0.0,97.0,1.0,97.0,1.0,97.0,2.0,97.0,6.0
202207,2022-02-19,2022-02-24,lab,ab,1379.0,0.0,1.0,0.0,1.0,0.0,645.0,73.0,645.0,0.0,1.0,1.0,2.0,0.0,645.0,7.0,645.0,3.0,645.0,28.0,645.0,28.0
202207,2022-02-19,2022-02-24,region,prairies,2706.0,0.0,1.0,0.0,1.0,0.0,1972.0,131.0,794.0,0.0,1.0,2.0,3.0,0.0,794.0,8.0,810.0,4.0,794.0,31.0,810.0,36.0
202207,2022-02-19,2022-02-24,region,bc,5127.0,0.0,0.0,0.0,0.0,0.0,5042.0,85.0,491.0,1.0,0.0,2.0,0.0,0.0,491.0,10.0,491.0,0.0,487.0,48.0,487.0,10.0
202207,2022-02-19,2022-02-24,lab,yt,93.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,,,,,,,,,,,,,,
202207,2022-02-19,2022-02-24,lab,nt,26.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,25.0,3.0,3.0,0.0
202207,2022-02-19,2022-02-24,lab,nu,,,,,,,,,,,,,,,,,,,,,,
202207,2022-02-19,2022-02-24,region,territories,121.0,0.0,0.0,0.0,0.0,0.0,119.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,26.0,3.0,4.0,0.0
202207,2022-02-19,2022-02-24,nation,ca,11821.0,0.0,1.0,1.0,2.0,0.0,10609.0,264.0,3085.0,1.0,1.0,4.0,4.0,4.0,3085.0,47.0,3101.0,13.0,2937.0,126.0,1959.0,61.0
202206,2022-02-12,2022-02-17,lab,nl,104.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,104.0,3.0,104.0,0.0,,
202206,2022-02-12,2022-02-17,lab,pe,33.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,33.0,0.0,33.0,2.0,33.0,0.0
202206,2022-02-12,2022-02-17,lab,ns,564.0,0.0,0.0,0.0,0.0,0.0,564.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,25.0,1.0,25.0,0.0,25.0,0.0,25.0,0.0
202206,2022-02-12,2022-02-17,lab,nb,368.0,0.0,0.0,0.0,0.0,0.0,297.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1.0,26.0,0.0,26.0,0.0
202206,2022-02-12,2022-02-17,region,atlantic,1069.0,0.0,0.0,0.0,0.0,0.0,998.0,17.0,188.0,0.0,0.0,0.0,1.0,0.0,188.0,3.0,188.0,4.0,188.0,2.0,84.0,0.0
202206,2022-02-12,2022-02-17,lab,région nord est,369.0,0.0,0.0,0.0,0.0,0.0,140.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,1.0,0.0
202206,2022-02-12,2022-02-17,lab,québec chaudière appalaches,89.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,50.0,1.0,,,50.0,0.0
202206,2022-02-12,2022-02-17,lab,centre du québec,97.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,,,12.0,0.0
202206,2022-02-12,2022-02-17,lab,montréal laval,313.0,0.0,0.0,1.0,1.0,0.0,310.0,2.0,173.0,0.0,0.0,0.0,0.0,0.0,173.0,7.0,173.0,4.0,,,173.0,3.0
202206,2022-02-12,2022-02-17,lab,ouest du québec,76.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,,,3.0,0.0
202206,2022-02-12,2022-02-17,lab,montérégie,41.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202206,2022-02-12,2022-02-17,region,qc,985.0,0.0,0.0,1.0,1.0,0.0,749.0,11.0,214.0,0.0,0.0,0.0,0.0,0.0,239.0,12.0,239.0,6.0,,,239.0,3.0
202206,2022-02-12,2022-02-17,lab,phol ottawa,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,3.0
202206,2022-02-12,2022-02-17,lab,eorla,145.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0,2.0,18.0,0.0
202206,2022-02-12,2022-02-17,lab,phol kingston,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0,3.0,18.0,0.0
202206,2022-02-12,2022-02-17,lab,uhn mount sinai hospital,386.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,19.0,1.0,19.0,0.0
202206,2022-02-12,2022-02-17,lab,phol toronto,164.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,163.0,0.0,0.0,0.0,0.0,2.0,163.0,2.0,163.0,0.0,163.0,6.0,163.0,1.0
202206,2022-02-12,2022-02-17,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202206,2022-02-12,2022-02-17,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202206,2022-02-12,2022-02-17,lab,phol sault ste marie,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0
202206,2022-02-12,2022-02-17,lab,phol timmins,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0,13.0,1.0
202206,2022-02-12,2022-02-17,lab,st josephs london,623.0,0.0,0.0,0.0,0.0,0.0,623.0,9.0,623.0,0.0,0.0,0.0,0.0,0.0,623.0,8.0,623.0,0.0,623.0,8.0,6.0,0.0
202206,2022-02-12,2022-02-17,lab,phol london,67.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,67.0,1.0,67.0,1.0,67.0,6.0
202206,2022-02-12,2022-02-17,lab,phol orillia,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
202206,2022-02-12,2022-02-17,lab,phol thunder bay,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
202206,2022-02-12,2022-02-17,lab,phol sudbury,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0
202206,2022-02-12,2022-02-17,lab,phol hamilton,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0,2.0
202206,2022-02-12,2022-02-17,lab,phol peterborough,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0
202206,2022-02-12,2022-02-17,lab,st josephs hamilton,493.0,0.0,0.0,0.0,0.0,0.0,493.0,4.0,493.0,0.0,0.0,1.0,0.0,0.0,493.0,5.0,493.0,0.0,493.0,15.0,0.0,0.0
202206,2022-02-12,2022-02-17,region,on,1981.0,0.0,0.0,0.0,0.0,0.0,1980.0,18.0,1486.0,0.0,0.0,1.0,0.0,2.0,1486.0,17.0,1486.0,1.0,1486.0,37.0,376.0,14.0
202206,2022-02-12,2022-02-17,lab,mb,842.0,0.0,0.0,0.0,0.0,0.0,842.0,30.0,108.0,0.0,0.0,1.0,0.0,0.0,108.0,0.0,118.0,0.0,108.0,1.0,118.0,0.0
202206,2022-02-12,2022-02-17,lab,sk,583.0,0.0,0.0,1.0,1.0,0.0,583.0,27.0,117.0,0.0,0.0,1.0,1.0,0.0,117.0,3.0,117.0,0.0,117.0,3.0,117.0,9.0
202206,2022-02-12,2022-02-17,lab,ab,1528.0,0.0,0.0,0.0,0.0,0.0,711.0,56.0,711.0,0.0,0.0,1.0,1.0,0.0,711.0,3.0,711.0,2.0,711.0,39.0,711.0,27.0
202206,2022-02-12,2022-02-17,region,prairies,2953.0,0.0,0.0,1.0,1.0,0.0,2136.0,113.0,936.0,0.0,0.0,3.0,2.0,0.0,936.0,6.0,946.0,2.0,936.0,43.0,946.0,36.0
202206,2022-02-12,2022-02-17,region,bc,5242.0,0.0,0.0,0.0,1.0,0.0,5109.0,64.0,593.0,0.0,0.0,1.0,4.0,4.0,593.0,13.0,593.0,2.0,587.0,40.0,587.0,16.0
202206,2022-02-12,2022-02-17,lab,yt,131.0,0.0,0.0,0.0,0.0,0.0,131.0,10.0,,,,,,,,,,,,,,
202206,2022-02-12,2022-02-17,lab,nt,,,,,,,,,,,,,,,,,,,,,,
202206,2022-02-12,2022-02-17,lab,nu,731.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,,,,,,,,,,,,,,
202206,2022-02-12,2022-02-17,region,territories,867.0,0.0,0.0,0.0,0.0,0.0,864.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
202206,2022-02-12,2022-02-17,nation,ca,13097.0,0.0,0.0,2.0,3.0,0.0,11836.0,233.0,3419.0,0.0,0.0,5.0,7.0,6.0,3444.0,51.0,3454.0,15.0,3199.0,122.0,2234.0,69.0
202205,2022-02-05,2022-02-10,lab,nl,125.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,125.0,2.0,125.0,4.0,125.0,2.0,,
202205,2022-02-05,2022-02-10,lab,pe,21.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,21.0,0.0,21.0,1.0,21.0,0.0
202205,2022-02-05,2022-02-10,lab,ns,449.0,0.0,0.0,0.0,0.0,0.0,449.0,10.0,22.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0
202205,2022-02-05,2022-02-10,lab,nb,463.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,25.0,0.0,25.0,0.0,25.0,1.0
202205,2022-02-05,2022-02-10,region,atlantic,1058.0,0.0,0.0,0.0,0.0,0.0,859.0,13.0,193.0,0.0,0.0,1.0,1.0,0.0,193.0,7.0,193.0,4.0,193.0,3.0,68.0,1.0
202205,2022-02-05,2022-02-10,lab,région nord est,319.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,,,64.0,2.0
202205,2022-02-05,2022-02-10,lab,québec chaudière appalaches,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202205,2022-02-05,2022-02-10,lab,centre du québec,98.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,11.0,0.0,,,11.0,1.0
202205,2022-02-05,2022-02-10,lab,montréal laval,310.0,0.0,0.0,1.0,1.0,0.0,309.0,5.0,154.0,0.0,0.0,0.0,0.0,0.0,154.0,9.0,154.0,1.0,,,154.0,2.0
202205,2022-02-05,2022-02-10,lab,ouest du québec,68.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,,,4.0,0.0
202205,2022-02-05,2022-02-10,lab,montérégie,42.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202205,2022-02-05,2022-02-10,region,qc,844.0,0.0,0.0,1.0,1.0,0.0,667.0,7.0,169.0,0.0,0.0,0.0,0.0,0.0,169.0,11.0,233.0,2.0,,,233.0,5.0
202205,2022-02-05,2022-02-10,lab,phol ottawa,28.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,28.0,4.0
202205,2022-02-05,2022-02-10,lab,eorla,141.0,0.0,0.0,0.0,0.0,0.0,141.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,21.0,0.0,21.0,0.0
202205,2022-02-05,2022-02-10,lab,phol kingston,27.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,27.0,0.0,27.0,2.0,27.0,0.0
202205,2022-02-05,2022-02-10,lab,uhn mount sinai hospital,388.0,0.0,0.0,0.0,0.0,0.0,388.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0
202205,2022-02-05,2022-02-10,lab,phol toronto,183.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,182.0,0.0,182.0,2.0,182.0,3.0
202205,2022-02-05,2022-02-10,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202205,2022-02-05,2022-02-10,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
